Date,Interval,Effective GWAP,Rolling Average
03/23/2021,7,"1,595.82","4,766.31"
03/23/2021,8,"1,881.41","4,731.43"
03/23/2021,9,"2,819.67","4,656.85"
03/23/2021,10,"2,814.74","4,567.77"
03/23/2021,11,"2,812.91","4,492.16"
03/23/2021,12,"2,322.04","4,415.15"
03/23/2021,13,"2,239.57","4,352.53"
03/23/2021,14,"2,702.81","4,263.12"
03/23/2021,15,"2,760.73","4,202.57"
03/23/2021,16,"2,587.42","4,160.99"
03/23/2021,17,"1,972.02","4,081.25"
03/23/2021,18,"1,879.20","4,013.52"
03/23/2021,19,"2,767.44","3,940.35"
03/23/2021,20,"2,593.46","3,866.77"
03/23/2021,21,"2,589.89","3,790.70"
03/23/2021,22,"2,593.75","3,712.66"
03/23/2021,23,"2,419.04","3,633.78"
03/23/2021,24,"2,330.26","3,557.40"
03/24/2021,1,"1,719.91","3,549.31"
03/24/2021,2,"1,715.29","3,544.25"
03/24/2021,3,"1,713.98","3,540.79"
03/24/2021,4,"1,471.55","3,535.75"
03/24/2021,5,"1,591.25","3,532.65"
03/24/2021,6,"1,593.40","3,529.01"
03/24/2021,7,"1,590.64","3,527.93"
03/24/2021,8,"1,859.51","3,520.32"
03/24/2021,9,"2,605.64","3,485.13"
03/24/2021,10,"1,966.38","3,439.05"
03/24/2021,11,"2,598.94","3,363.22"
03/24/2021,12,"2,317.70","3,298.98"
03/24/2021,13,"2,281.10","3,225.29"
03/24/2021,14,"3,956.88","3,159.42"
03/24/2021,15,"2,609.71","3,097.67"
03/24/2021,16,"2,330.41","3,024.10"
03/24/2021,17,"1,880.53","3,018.69"
03/24/2021,18,"1,879.59","3,015.02"
03/24/2021,19,"4,669.94","2,986.95"
03/24/2021,20,"2,318.02","2,972.06"
03/24/2021,21,"2,517.17","2,928.53"
03/24/2021,22,"2,753.56","2,890.88"
03/24/2021,23,"2,587.79","2,889.15"
03/24/2021,24,"2,331.68","2,885.45"
03/25/2021,1,"2,041.22","2,882.15"
03/25/2021,2,"2,038.19","2,881.27"
03/25/2021,3,"1,718.58","2,876.20"
03/25/2021,4,"1,599.36","2,871.74"
03/25/2021,5,"1,597.41","2,867.33"
03/25/2021,6,"1,280.16","2,860.45"
03/25/2021,7,"1,278.80","2,856.28"
03/25/2021,8,"1,717.15","2,854.20"
03/25/2021,9,"1,880.26","2,851.30"
03/25/2021,10,"1,879.66","2,844.36"
03/25/2021,11,"2,040.46","2,835.62"
03/25/2021,12,"1,801.40","2,828.40"
03/25/2021,13,"2,029.61","2,821.32"
03/25/2021,14,"3,832.98","2,825.60"
03/25/2021,15,"2,344.52","2,815.31"
03/25/2021,16,"2,339.99","2,804.68"
03/25/2021,17,"1,715.06","2,793.50"
03/25/2021,18,"1,625.45","2,781.62"
03/25/2021,19,"1,972.20","2,758.13"
03/25/2021,20,"1,937.68","2,742.87"
03/25/2021,21,"2,030.20","2,730.22"
03/25/2021,22,"2,023.83","2,719.89"
03/25/2021,23,"1,829.21","2,712.35"
03/25/2021,24,"1,695.71","2,703.61"
