Date,Interval,Effective GWAP,Rolling Average
04/20/2021,11,"4,438.16","5,106.65"
04/20/2021,12,"3,072.53","4,973.43"
04/20/2021,13,"4,343.73","4,829.71"
04/20/2021,14,"3,551.10","4,681.20"
04/20/2021,15,"2,963.33","4,523.09"
04/20/2021,16,"2,965.20","4,388.77"
04/20/2021,17,"2,658.23","4,339.38"
04/20/2021,18,"2,512.67","4,303.63"
04/20/2021,19,"2,943.33","4,237.30"
04/20/2021,20,"2,877.91","4,219.58"
04/20/2021,21,"4,275.84","4,188.84"
04/20/2021,22,"7,818.43","4,065.46"
04/20/2021,23,"5,222.70","4,043.87"
04/20/2021,24,"2,929.62","4,010.10"
04/21/2021,1,"2,901.47","3,990.04"
04/21/2021,2,"2,595.54","3,991.74"
04/21/2021,3,"2,412.82","3,992.74"
04/21/2021,4,"2,385.65","3,993.28"
04/21/2021,5,"2,406.20","3,994.16"
04/21/2021,6,"2,412.04","3,994.94"
04/21/2021,7,"2,246.36","3,997.98"
04/21/2021,8,"2,854.84","4,002.50"
04/21/2021,9,"3,128.24","3,971.68"
04/21/2021,10,"3,917.46","3,920.24"
04/21/2021,11,"6,430.77","3,889.84"
04/21/2021,12,"4,334.84","3,853.34"
04/21/2021,13,"3,078.71","3,795.36"
04/21/2021,14,"5,261.50","3,655.29"
04/21/2021,15,"5,268.50","3,508.94"
04/21/2021,16,"4,200.31","3,385.07"
04/21/2021,17,"2,970.98","3,354.17"
04/21/2021,18,"2,939.13","3,334.47"
04/21/2021,19,"4,181.51","3,306.03"
04/21/2021,20,"2,976.43","3,266.06"
04/21/2021,21,"6,927.08","3,227.69"
04/21/2021,22,"7,676.48","3,195.99"
04/21/2021,23,"6,885.29","3,189.58"
04/21/2021,24,"2,956.38","3,142.68"
04/22/2021,1,"2,950.33","3,063.63"
04/22/2021,2,"2,931.16","3,067.47"
04/22/2021,3,"2,643.51","3,070.10"
04/22/2021,4,"2,642.07","3,072.71"
04/22/2021,5,"2,638.16","3,075.34"
04/22/2021,6,"2,635.89","3,077.96"
04/22/2021,7,"2,357.73","3,082.63"
04/22/2021,8,"2,657.13","3,091.97"
04/22/2021,9,"3,288.01","3,082.97"
04/22/2021,10,"6,890.99","3,120.29"
04/22/2021,11,"8,409.41","3,168.48"
04/22/2021,12,"4,363.01","3,184.62"
04/22/2021,13,"7,313.97","3,222.32"
04/22/2021,14,"11,751.75","3,279.70"
04/22/2021,15,"13,688.68","3,361.40"
04/22/2021,16,"8,676.94","3,394.34"
04/22/2021,17,"5,350.48","3,414.87"
04/22/2021,18,"3,017.02","3,416.00"
04/22/2021,19,"5,338.06","3,416.53"
04/22/2021,20,"6,835.21","3,449.34"
04/22/2021,21,"7,286.26","3,485.79"
04/22/2021,22,"11,590.82","3,525.82"
04/22/2021,23,"7,543.08","3,564.46"
04/22/2021,24,"7,034.74","3,600.96"
04/23/2021,1,3204.459098,3603.351528
04/23/2021,2,2982.930048,3604.008392
04/23/2021,3,2941.904686,3604.312913
04/23/2021,4,2937.438551,3604.50675
04/23/2021,5,2935.472383,3606.819797
04/23/2021,6,2932.591544,3611.833715
04/23/2021,7,2408.990826,3615.4926
04/23/2021,8,2930.118042,3623.041824
04/23/2021,9,5256.64254,3648.370833
04/23/2021,10,5265.990632,3674.096566
04/23/2021,11,7283.212648,3715.987258
04/23/2021,12,5262.540225,3744.307952
04/23/2021,13,7534.4835,3792.447633
04/23/2021,14,10782.35106,3864.319166
04/23/2021,15,15397.90818,3974.595627
04/23/2021,16,8336.643244,4027.900038
04/23/2021,17,5269.002182,4056.847197
04/23/2021,18,3013.535967,4065.165244
04/23/2021,19,5262.16052,4084.874904
04/23/2021,20,6948.981973,4120.90882
04/23/2021,21,8251.317839,4167.763238
04/23/2021,22,19067.15635,4304.74887
04/23/2021,23,7151.900426,4345.388287
04/23/2021,24,3857.127353,4359.215753
04/24/2021,1,5164.280755,4384.030863
04/24/2021,2,2955.305925,4390.530331
04/24/2021,3,2644.622658,4394.319643
04/24/2021,4,2640.059696,4399.49077
04/24/2021,5,2525.57931,4404.067932
04/24/2021,6,2392.340804,4407.038912
04/24/2021,7,1882.308057,4407.047767
04/24/2021,8,2072.871244,4406.617381
04/24/2021,9,2416.148905,4402.724417
04/24/2021,10,2555.339001,4399.981356
04/24/2021,11,2764.606829,4396.757776
04/24/2021,12,2568.208641,4396.042766
04/24/2021,13,2730.561649,4394.766149
04/24/2021,14,2737.851759,4392.890656
04/24/2021,15,2939.104503,4382.626141
04/24/2021,16,2917.102576,4372.417524
04/24/2021,17,2923.097529,4374.643248
04/24/2021,18,2948.686802,4379.93088
04/24/2021,19,4325.977388,4391.475663
04/24/2021,20,3331.269856,4395.185898
04/24/2021,21,5212.106666,4414.113655
04/24/2021,22,5206.305611,4432.915193
04/24/2021,23,5176.535296,4451.579735
04/24/2021,24,5171.876206,4470.617841
04/25/2021,1,2946.468111,4473.217079
04/25/2021,2,2944.428129,4477.68872
04/25/2021,3,2654.750623,4480.432218
04/25/2021,4,2644.701748,4483.123635
04/25/2021,5,2532.39235,4484.32101
04/25/2021,6,2325.076473,4483.629704
04/25/2021,7,2236.72494,4486.625522
04/25/2021,8,2258.945081,4486.094586
04/25/2021,9,2307.364071,4480.288413
04/25/2021,10,2356.029401,4469.830373
04/25/2021,11,2625.9528,4454.72864
04/25/2021,12,2639.500373,4451.120094
04/25/2021,13,2917.865331,4439.237864
04/25/2021,14,2955.877163,4434.277635
04/25/2021,15,2945.011591,4434.124964
04/25/2021,16,2927.86327,4433.81381
04/25/2021,17,2642.302276,4433.681062
04/25/2021,18,3356.547346,4440.713374
04/25/2021,19,5300.35729,4460.355262
04/25/2021,20,4244.215445,4471.74115
04/25/2021,21,5194.152574,4479.393753
04/25/2021,22,5199.251746,4457.567231
04/25/2021,23,3992.389051,4447.314619
04/25/2021,24,2941.454574,4447.413237
