Date,Interval,Effective GWAP,Rolling Average
05/21/2021,7,"2,780.60","9,069.07"
05/21/2021,8,"3,005.54","9,078.48"
05/21/2021,9,"6,245.00","9,111.95"
05/21/2021,10,"6,245.00","9,142.32"
05/21/2021,11,"6,245.00","9,170.09"
05/21/2021,12,"6,245.00","9,197.86"
05/21/2021,13,"6,245.00","9,224.47"
05/21/2021,14,"6,245.00","9,244.76"
05/21/2021,15,"6,245.00","9,263.19"
05/21/2021,16,"6,245.00","9,278.01"
05/21/2021,17,"6,245.00","9,305.54"
05/21/2021,18,"4,689.83","9,306.28"
05/21/2021,19,"6,245.00","9,229.80"
05/21/2021,20,"6,245.00","9,169.34"
05/21/2021,21,"6,245.00","9,038.37"
05/21/2021,22,"6,245.00","8,903.73"
05/21/2021,23,"15,761.54","8,941.00"
05/21/2021,24,"19,054.53","9,007.33"
05/22/2021,1,"6,245.00","9,020.88"
05/22/2021,2,"6,245.00","9,048.55"
05/22/2021,3,"6,245.00","9,078.01"
05/22/2021,4,"3,010.78","9,081.49"
05/22/2021,5,"4,491.20","9,097.97"
05/22/2021,6,"2,690.24","9,099.56"
05/22/2021,7,"2,321.45","9,098.04"
05/22/2021,8,"2,833.50","9,098.49"
05/22/2021,9,"3,671.97","9,030.26"
05/22/2021,10,"3,118.77","8,923.38"
05/22/2021,11,"4,708.59","8,793.25"
05/22/2021,12,"3,075.73","8,738.29"
05/22/2021,13,"3,314.69","8,663.59"
05/22/2021,14,"11,599.40","8,503.24"
05/22/2021,15,"7,567.45","8,380.19"
05/22/2021,16,"8,379.08","8,193.78"
05/22/2021,17,"2,997.95","8,112.84"
05/22/2021,18,"2,970.20","8,113.27"
05/22/2021,19,"4,515.17","8,087.02"
05/22/2021,20,"7,824.11","8,084.37"
05/22/2021,21,"13,516.48","8,006.39"
05/22/2021,22,"30,447.33","8,003.43"
05/22/2021,23,"12,803.41","7,854.26"
05/22/2021,24,"10,819.20","7,877.59"
05/23/2021,1,"5,521.08","7,885.07"
05/23/2021,2,"3,791.05","7,892.12"
05/23/2021,3,"3,212.08","7,894.45"
05/23/2021,4,"3,217.74","7,898.14"
05/23/2021,5,"2,999.09","7,900.11"
05/23/2021,6,"2,712.01","7,900.10"
05/23/2021,7,"2,651.29","7,899.67"
05/23/2021,8,"2,310.77","7,894.57"
05/23/2021,9,"1,680.94","7,847.51"
05/23/2021,10,"2,976.54","7,771.43"
05/23/2021,11,"3,821.18","7,682.66"
05/23/2021,12,"6,256.92","7,671.58"
05/23/2021,13,"18,590.00","7,710.60"
05/23/2021,14,"19,337.43","7,730.66"
05/23/2021,15,"12,339.48","7,674.90"
05/23/2021,16,"7,529.27","7,597.33"
05/23/2021,17,"3,967.62","7,591.92"
05/23/2021,18,"4,657.56","7,605.38"
05/23/2021,19,"23,300.82","7,761.04"
05/23/2021,20,"22,937.79","7,882.32"
05/23/2021,21,"30,678.71","8,042.33"
05/23/2021,22,"30,676.36","8,043.31"
05/23/2021,23,"13,601.55","8,060.98"
05/23/2021,24,"4,683.81","8,061.55"
05/24/2021,1,"4,476.10","8,074.46"
05/24/2021,2,"2,991.45","8,075.06"
05/24/2021,3,"2,741.34","8,074.91"
05/24/2021,4,"2,338.00","8,071.38"
05/24/2021,5,"2,329.10","8,068.24"
05/24/2021,6,"2,333.24","8,068.67"
05/24/2021,7,"2,339.79","8,069.14"
05/24/2021,8,"4,489.13","8,082.17"
05/24/2021,9,"15,401.30","8,172.21"
05/24/2021,10,"12,242.68","8,211.14"
05/24/2021,11,"14,765.39","8,264.03"
05/24/2021,12,"12,095.89","8,326.60"
05/24/2021,13,"12,445.60","8,350.49"
05/24/2021,14,"30,904.47","8,422.09"
05/24/2021,15,"31,625.35","8,526.88"
05/24/2021,16,"23,123.07","8,533.59"
05/24/2021,17,"3,013.22","8,520.22"
05/24/2021,18,"2,786.86","8,517.79"
05/24/2021,19,"8,042.72","8,546.59"
05/24/2021,20,"4,695.89","8,547.27"
05/24/2021,21,"13,704.07","8,576.00"
05/24/2021,22,"11,009.92","8,572.19"
05/24/2021,23,"3,413.27","8,508.91"
05/24/2021,24,"2,776.62","8,467.80"
05/25/2021,1,"2,744.85","8,451.49"
05/25/2021,2,"2,334.66","8,442.62"
05/25/2021,3,"2,340.82","8,438.83"
05/25/2021,4,"2,337.28","8,435.10"
05/25/2021,5,"2,329.93","8,431.49"
05/25/2021,6,"2,283.77","8,430.96"
05/25/2021,7,"2,268.13","8,430.30"
05/25/2021,8,"2,750.07","8,429.93"
05/25/2021,9,"2,998.43","8,415.92"
05/25/2021,10,"3,384.62","8,362.97"
05/25/2021,11,"8,365.92","8,331.13"
05/25/2021,12,"4,298.67","8,327.90"
05/25/2021,13,"4,663.17","8,177.07"
05/25/2021,14,"19,651.68","8,074.52"
05/25/2021,15,"23,521.06","8,004.74"
05/25/2021,16,"32,723.20","8,091.70"
05/25/2021,17,"11,271.19","8,071.81"
05/25/2021,18,"3,015.17","8,066.16"
05/25/2021,19,"4,666.74","7,992.28"
05/25/2021,20,"4,672.72","7,872.23"
05/25/2021,21,"11,271.27","7,828.10"
05/25/2021,22,"11,541.63","7,872.24"
05/25/2021,23,"8,017.74","7,887.01"
05/25/2021,24,"4,688.68","7,886.94"
